,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,"Aug 18, 2020",I think it would depend on team and which work is more interesting,1,dKbw51,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Goldman-Sachs
2,"Aug 18, 2020","Goldman offers do not depend on the team. They are location dependent for new analysts (NAPAs) and all are paid the same in one location. GS also does not negotiate on base if you join as NAPA. It’s a take it or leave it offer.If you are not willing to move to another city, I would go with GS. Great name on the resume for a good growth down the line.",1,sqspacian,/company/Squarespace/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Goldman-Sachs
3,"Aug 18, 2020",Choose GS. Walmart had layoffs recently. Finance industry has been minimally impacted due to Covid. Don’t just think of growth. Think short-term professional stability in a highly volatile environment. I don’t see any layoffs happening for tech roles at major finance companies anytime soon.,4,SVAM67,/company/Reckitt-Benckiser/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Goldman-Sachs
4,"Aug 20, 2020","Walmart would be a good choice. I've worked in GS and I am working in Walmart now, both in India. Tech stack in Walmart is much better and updated than that in GS. Walmart is also more employee centric than GS. This is coming from my personal experience.",3,arg1234,/company/Walmart/,IT,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Goldman-Sachs
5,"Aug 18, 2020",+1 choose GS. Walmart had lay-off for analyst positions,3,elliem,/company/Ellie-Mae/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Goldman-Sachs
6,"Aug 20, 2020","Join Walmart, it offers 20% annual bonus. The pay looks low, but the cost of living in Bentonville is low too. In terms of work, I really enjoy working here, the stack is Java and I had a good learning curve. They are trying to adapt to new technologies, and moving to a cloud based system.",2,BufV87,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Goldman-Sachs
7,"Aug 20, 2020","20% annual bonus is not fixed, they changed it to performance basis. Few of them didn't got bonus recent year",0,tpds205,/company/Walmart/,IT,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Goldman-Sachs
0,"Aug 9, 2020",Is your current title Assistant Manager or Assistant to Regional Manager?,23,zgrep’’,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
1,"Aug 9, 2020",Assistant manager,0,zKEc06,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
2,"Aug 9, 2020","I assume he got promoted from ""Assistant to the Regional Manager"" to ""Assistant Regional Manager""His name is also Dwight.",4,coasterica,/company/Google/,Eng,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
3,"Aug 9, 2020","What is your yoe and title at Samsung?Goldman Sachs usually gives based on previous TC, range for associate is definitely more than 40L. Depends on your negotiation",2,JefBezo,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
4,"Aug 9, 2020",Did she ask the previous TC in the first call itself or after all the rounds were over?,0,MprF81,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
5,"Aug 9, 2020",After all the rounds,1,zKEc06,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
6,"Aug 20, 2020",Update the final comp gs offered @op,3,fftytesf,/company/VMware/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
7,"Aug 9, 2020","They will give 30 percent overall including base + bonus. Competing offers can help you more but witnout that they don't negotiate. A tip of negotiation you can play is next hike will be in jan 2022 for you. So you need to adjust to this sal pretty much from now until Jan 2022. Also bonus will not be written in your offer letter. Associate bonus new joinees will be around 4-7 lakhs. Also if it is an equities front office team, ask the tech stack. Dm me if it is equities.",1,fftytesf,/company/VMware/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
8,"Aug 9, 2020",Actually I am in delhi Ncr and Goldman office is in Bangalore..so I can also play the relocation card,0,zKEc06,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
9,"Aug 9, 2020",How do I negotiate for more?,0,zKEc06,/company/Samsung/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
10,"Aug 9, 2020",Competing offers,0,MprF81,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
11,"Aug 9, 2020","Yes, competing offers is the best way",0,JefBezo,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Bangalore-TC-gKeAO5vS,Goldman-Sachs
0,Mar 1,Do you know which product?,0,Sazafras,/company/Goldman-Sachs/,Product,/post/Goldman-Sachs-Product-FdHiVz56,Goldman-Sachs
1,Mar 1,"Marcus, Deposits",0,techmaste,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Product-FdHiVz56,Goldman-Sachs
2,Mar 1,Dm me,0,Sazafras,/company/Goldman-Sachs/,Product,/post/Goldman-Sachs-Product-FdHiVz56,Goldman-Sachs
3,Mar 23,"@OP, did you make it? Can I DM?",0,lolololob,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Product-FdHiVz56,Goldman-Sachs
4,Mar 1,If you can talk big and show confidence you should be good... don't forget to butter upto whoever is interviewing you,0,LordKetu,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Product-FdHiVz56,Goldman-Sachs
0,"Feb 17, 2019",Squarespace looks like a depressing place to work,1,GPgj02,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
1,"Feb 17, 2019",Was not getting that vibe from the on-site but I'm sure it can be depending on the team,0,iOnm38,/company/Goldman-Sachs/,Eng,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
2,"Feb 17, 2019","It's a CMS.  The people don't look happy to be there. When you hear them talk, they just keep re-org-ing by splitting teams. I doubt there are many growth opportunities.",1,GPgj02,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
3,"Feb 17, 2019",Thank you. I think the team at Datadog has more potential for growth from what I can see.But do you think the paycut I'd potentially be taking would be worth that?,0,iOnm38,/company/Goldman-Sachs/,Eng,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
4,"Feb 17, 2019",How about Bloomberg and trust me it's not a finnacial company,2,max2387,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
5,"Feb 17, 2019","SQSP is good as a transitional workplace or if wlb is a pri. You're definitely not going to get rich working there, though.",1,adafis,/company/Squarespace/,Other,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
6,"Feb 17, 2019","Fair point for sure. Based on their equity calculator, even with an IPO soon the comp wouldn't be phenomenal by any meansYou still think it would be a better move than staying at GS though?",0,iOnm38,/company/Goldman-Sachs/,Eng,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
7,"Feb 17, 2019","I think only you can decide that. It's a good place to be if you want to accomplish something specific, and then move on, while having a job that doesn't occupy your life.",0,adafis,/company/Squarespace/,Other,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
8,"Feb 17, 2019","Have you tried Facebook/Uber/Google/Twitter. Amazon also downleveled me to sde1 last year and hence they were not able to match what I was expecting. If I were you, I would keep on interviewing and try to get better offers.",1,Mr Scrooge,/company/Goldman-Sachs/,Eng,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
9,"Feb 17, 2019",Thanks for the response!FB - no response from apply yetUber - got rejected after on-site last WednesdayGoogle - in a freeze until June when I last interviewed with themTwitter - don't seem to be qualified for any roles in NYC right now,0,iOnm38,/company/Goldman-Sachs/,Eng,/post/Stay-at-Goldman-vs-Squarespace-or-Datadog-UoiXeSsa,Goldman-Sachs
0,"Feb 27, 2020",No. There is a 60 day holding period and you have to get all your trades approved before placing the trade. Used to work there and made a few thousands of dollars trading. Then got found out by compliance for breaching the 60 day holding period rule. They confiscated all my profits and issued me a warning and I had to take some compliance lesson. Goldman Sucks!,6,LC#hard,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
1,"Feb 27, 2020",They took your profits? Wtf! Hope they put it in their class action lawsuits pile money,0,/_-_/,/company/Goldman-Sachs/,Eng,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
2,"Mar 3, 2020",You won't have to sell them but you will need to submit for approval before you want to sell them. The best thing to do is get a managed account and forget about investing when you work in finance,0,JimmyJams,/company/Macquarie/,SEND PRIVATE MESSAGE,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
3,"Feb 27, 2020","30 days except for indices, pre-approval, federation/IBD generally isn't allowed to trade single names, have to transfer everything to Fidelity (which tbh hasn't been bad, it works okay).",0,fake engin,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
4,"Feb 28, 2020",Obviously not...,0,fake engin,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
5,"Feb 28, 2020",can you teach other people to trade their account?,0,ftnt,/company/Fortinet/,SEND PRIVATE MESSAGE,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
6,"Feb 27, 2020",I don’t think as a GS employee that too in software division you are allowed to touch stocks legally.You may get screwed and lose your job as well in a name of insider information unfair tradings practice,0,Don_1,nan,SEND PRIVATE MESSAGE,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
7,"Mar 3, 2020",It's company policy. There are no laws against it,0,JimmyJams,/company/Macquarie/,SEND PRIVATE MESSAGE,/post/Stock-trading-as-a-Goldman-Sachs-employee-bn4Gpp4h,Goldman-Sachs
0,Mar 13,What’s blue screen IDE?,0,ShieldTV,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sweden-salary-engineering-wHkLzde6,Goldman-Sachs
1,Mar 14,Ohh god. Here I am hating to have to use perforce.,0,ShieldTV,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sweden-salary-engineering-wHkLzde6,Goldman-Sachs
2,Mar 14,🤫 They are very proud of it,0,uMhf88,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sweden-salary-engineering-wHkLzde6,Goldman-Sachs
3,Mar 13,I know NYC office is well below market rate.. plus you got the chance to face blue screen IDE so good,0,Ddmz12,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-sweden-salary-engineering-wHkLzde6,Goldman-Sachs
0,"May 1, 2020",I got my signing bonus about two weeks before my start date.,2,crux007,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
1,"May 1, 2020",Yes that's what they told me when I asked. Engineering.,0,crux007,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
2,"May 1, 2020",That’s solid. Which office?,0,donhu,/company/Apple/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
3,"May 1, 2020",98% of GS employees are working from home now. expect delays.,2,ftnt,/company/Fortinet/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
4,"May 1, 2020",Sign-on bonus comes with first pay cheque,1,votedfeet,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
5,"May 1, 2020",They said we would get it after clearing background check,0,donhu,/company/Apple/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
6,"May 2, 2020","Fair, didn’t happen to me at GS.",0,votedfeet,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
7,"May 7, 2020","The Bonus shall be handed out once your background check is complete.If your bank details are already on file with them( probably if you interned prior ), you’ll get it then.But I assume, if that’s not the case, you should get it with your paycheck.I got my bonus amount in the pay cycle just preceding my joining.Also, feel free to reach out to your recruiter to enquire about it. They’re very co-operative with all this, from my experience.",0,qctp42,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
8,"May 7, 2020","i assume it is after tax net payment, right?",0,ftnt,/company/Fortinet/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
9,"May 7, 2020",@ftnt yes it is 😭,0,crux007,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
10,"May 12, 2020",Try for other company in parallel. We can guarantee any thing in this uncertain times,0,harryPot,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Incoming-Class-2020-ojiRkRAV,Goldman-Sachs
0,Jan 20,"There's a meeting that usually happens one day after super day where all candidates are discussed and decisions are made. So you should hear back by Friday. Sometimes it takes longer for some candidates when they pass the bar but their skillet might not be suited to the interviewing teams for that day, so HCM tries to place them elsewhere.Keep in mind it's bonus day tomorrow so I'd give it until Monday anyway.",0,RAhU54,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
1,Jan 22,It all depends....I don't like the whole process and gs can do much better when hiring. When it's a definite no from the team they would've given that feedback to HCM in the debrief call which happens the day after super day. Is it for an engineering role?,0,RAhU54,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
2,Jan 24,"Gotcha. It’s for a finance role, and I don’t know why it’s taking so long or if they just put me on waitlist...",0,CJDx76,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
3,Jan 20,Usually no response is a no. But reach out to your recruiter for updates to see. Sometimes it depends on the team,0,IB-Ops,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
4,Jan 20,Yeah I’m thinking reaching out this week.,0,CJDx76,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
5,Jan 20,"For me, it took a day, had super day Thursday, heard back Friday. But I don’t think there is a standard that confirms delay means “no”",0,msp4,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
6,Jan 20,That’s quick! I had mine last Thursday but no response yet. I’m really in limbo now...,0,CJDx76,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
7,Jan 20,lol for me it took like 2 months,0,binaryd,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
8,Jan 20,This gives me some hope lol. Did you follow up during the time or just wait 2 months straight for the result?,0,CJDx76,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-super-day-xiZAPFEi,Goldman-Sachs
0,Feb 15,No.GS is far worse than Amazon. And Amazon gets a bad rap on blind.,13,Iol,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
1,Feb 15,so how come y’all do not get bad rep on blind?,1,twsted,nan,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
2,Feb 15,We live up to our reputation as a wall street bank. Amazon missed the mark as a tech company by the way it treats its employers. Dont go to walk street if you want to be treated like a toddler,3,peen,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
3,Feb 15,Don't.,9,QsfD8K,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
4,Feb 16,Don’t ever ever ever!,6,xorxx,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
5,Feb 15,VP is mid level at GS. It’s not prestigious. Everyone is a VP,1,🤑PaisaBro🤑,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
6,Feb 16,"VP has nothing to with Role. It's just a fancy title.Me, my manager and his manager all are VP.Internally, we act as senior engg, tech lead and engg mgr respectively.",1,ToTheMars,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
7,Feb 18,I'm not a VP either,0,* *,/company/Goldman-Sachs/,Eng,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
8,Feb 16,"I haven’t met many VPs that could consistently break $300k in TC. I think VPs on that pay grade are normally on track to make MD, or likely serving in some managerial capacity.They’ll give you a package that looks good the first year, but trust me that doesn’t mean it’ll be that the next year. It might even be less.",4,gsguy,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Moving-from-Amazon-to-Goldman-Sachs-aZrO5GDN,Goldman-Sachs
0,"Sep 18, 2019",Bachelor nyc,1,eljE63,/company/Regeneron/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-TC-Za0FYGr2,Goldman-Sachs
1,"Sep 18, 2019",I guess not bad,1,eljE63,/company/Regeneron/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-TC-Za0FYGr2,Goldman-Sachs
2,"Oct 25, 2019",Do you know how much is for Master NYC and 10 YOE?,0,gdaO18,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-TC-Za0FYGr2,Goldman-Sachs
3,"Sep 18, 2019",But don't expect much for year 2/3 or later. That's how GS gets you.They have top talent - they just don't know how to retain it,3,kach1947,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-TC-Za0FYGr2,Goldman-Sachs
4,"Sep 18, 2019",Can you explain more,1,eljE63,/company/Regeneron/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-TC-Za0FYGr2,Goldman-Sachs
5,"Sep 18, 2019",Master's or bachelor or PhD?,0,l33tcode1,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-TC-Za0FYGr2,Goldman-Sachs
6,"Sep 18, 2019",+ location,0,MRgw62,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-TC-Za0FYGr2,Goldman-Sachs
0,Apr 23,"Yes, Even received official approval confirmation. GS is really slow in the process.Did you confirm your team? After that it would take more than a week. I wrote emails and called no response. They will respond very slowly.",0,v!s@,/company/Visa/,IT,/post/Goldman-Sachs-offer-timeline-WzX2rveg,Goldman-Sachs
1,Apr 23,The recruiter coincidently got in touch with me on the same day. Offer was extended and some other formalities are pending.I think its mainly the approval process for the TC that takes time.,0,warrior4$,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-offer-timeline-WzX2rveg,Goldman-Sachs
2,Apr 23,Yea I think it’s gonna take time.For what position you got selected? What was your YOE?,0,v!s@,/company/Visa/,IT,/post/Goldman-Sachs-offer-timeline-WzX2rveg,Goldman-Sachs
3,Apr 23,Why are you moving from wayfair to GS?,0,alreadypip,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-offer-timeline-WzX2rveg,Goldman-Sachs
4,Apr 23,I havent said I accepted the offer!,0,warrior4$,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-offer-timeline-WzX2rveg,Goldman-Sachs
5,Apr 19,Just went through the process myself and it took about a week to 10 days. Are you finished with the interview process?,0,NYCtoTX16,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-offer-timeline-WzX2rveg,Goldman-Sachs
6,Apr 23,"Yes, GMS has a process that takes time. Keep in touch with your recruiter for updates. They're helpful.",0,warrior4$,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-offer-timeline-WzX2rveg,Goldman-Sachs
0,Mar 10,"For 1 Yoe, you would probably have 2 DS rounds, 1 system design/past work and 1 HM round",1,|\m/|,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Superday-Reviews-6pcuFmoU,Goldman-Sachs
1,Mar 10,I used to do the super day interviews (not for tech though). Each interviewer focuses on different competencies and at least 1-2 (but probably half) will ask technical questions.,1,hQlx67,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Goldman-Superday-Reviews-6pcuFmoU,Goldman-Sachs
0,"Feb 21, 2020","I graduated from one of the premier institutes and joined as a Strat in one of the ""revenue generating functions"" in Bangalore. I was paid ""NORTH"" of 70L with around 5-6 years experience. It was all cash including bonus. The work was okay. I wouldn't say it was very challenging. Everyone were grossly overpaid and it's very hard to find another company which will pay as much. Most of the critical work happens only in NY/LDN and work is pretty mundane in Bangalore. To put things in perspective, people even in support functions in GS Bangalore get paid north of 50L and the people in the team are not even good. If u want to get rich quick and ok doing some serious junk work, GS Bangalore is THE place to work in. Even though I would easily be paid more than 1 Cr if I ever decide to re-join GS Bangalore, the work is so brain numbing that I would rather stay jobless.",4,jaygarrick,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
1,"Mar 28, 2020",I get that work can go on late into night because of meetings in US day time but why should folks stay back in office. Why can't they attend the meetings from home$,0,naja,/company/PayPal/,Eng,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
2,"Mar 29, 2020",It's not just calls late at night. People start their day quite late and work late into the night. Most of the guys were bachelors so ended up staying at work.,1,jaygarrick,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
3,"Feb 20, 2020",What's strats?,4,DireCrates,/company/Air-Liquide/,Data,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
4,"Feb 20, 2020","Strats are known to work 70+ hours a week too!Btw, most of core tech for GS is moving to Dallas, Bangalore and SLC so not surprising that you will see many of these high paying roles in future too. Marcus is completely built out of Bangalore with only the heads of division sitting in NY.",2,/_-_/,/company/Goldman-Sachs/,Eng,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
5,Jan 28,How is the wlb and work culture in consumer division?,0,thangbali,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
6,"Feb 20, 2020","Uh what! Are they working in strats? When GS came to my college in India in 2016, they were offering 20 for SDE.Even Tower might not be paying that much to it’s engineers in Gurgaon.",1,klokov_v3,/company/Esri/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
7,"Feb 20, 2020","Yeah, that’s the only plausible explanation.",0,klokov_v3,/company/Esri/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
8,"Feb 20, 2020",But these are strats in non-revenue teams who are basically software devs for the most part.,0,Willyvanka,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
9,"Mar 28, 2020","Of the 70L what is the typical guarented base & what is the bonus. Because I understand banks are heavy on bonus.If it's 50-50, then having a base of 35L is not uncommon. US tech companies also give RSUs of 15-20L a year. So 50-55L with a decent sustainable WLB.",1,naja,/company/PayPal/,Eng,/post/Goldman-Sachs-India-Comp-70-lacs-PSEfDYN5,Goldman-Sachs
0,"Apr 5, 2019","Just for practice, never go to bank IT",7,kkawii,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
1,"Apr 5, 2019","If you’re going to go to a bank, GS is one of the better ones.And the Marcus product would probably be a better experience in terms of liking what you do, compared to all the other mundane stuff that goes on in bank tech divisions.",0,sixty60,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
2,"Apr 5, 2019",Bank IT is for lost souls who love low TC,0,MojaveX,/company/Apple/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
3,"Apr 5, 2019",Met with a data engineering manager at Marcus. Was clueless about data engineering,1,NcEf26,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
4,"Apr 5, 2019",Lmao,0,agEA34,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
5,"Apr 5, 2019","I wrote the core real time data engineering at another bank. We executed it really well, interviewed at Marcus, showed them our architecture. Their response was that docker, ansible, and spark streaming was “fancy”. Engineering manager was curious about a migration to aws from internal servers, but was clueless about the solutions I provided. I could go on...",1,NcEf26,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
6,"Apr 5, 2019","Pretty sure Goldman fires the bottom 15% every year, just like Amazon fires the bottom 5-10%, depending on the dept.Like Amazon, this interview and potential offer should be for practice and TC negotiation only, respectively.",2,iVX372,/company/Bloomberg/,Eng,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
7,"Apr 6, 2019",You mean interview with amazon is still for practice?,0,8jah,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
8,"Apr 6, 2019",Both companies should only be for practice and TC negotiation,0,iVX372,/company/Bloomberg/,Eng,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
9,"Apr 5, 2019",Marcus is the name of your recruiter?,2,PartyStick,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
10,"Apr 5, 2019",https://www.marcus.com/us/en/savings,0,JusVirtual,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-Marcus-CmgbyZ4C,Goldman-Sachs
