,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
5,"Nov 10, 2019",VT??,0,quick-tick,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/How-do-you-invest-your-money-other-than-401K-3AHt2bqp,Mastercard
6,"Nov 10, 2019",It’s a stock. Google it.,0,Faridabad,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/How-do-you-invest-your-money-other-than-401K-3AHt2bqp,Mastercard
7,"Nov 10, 2019",Just buy SPY. QQQ may not be suitable for tech workers- diversification.,0,HillWalker,nan,SEND PRIVATE MESSAGE,/post/How-do-you-invest-your-money-other-than-401K-3AHt2bqp,Mastercard
8,"Nov 10, 2019","Real estate, crypto, stocks, bonds, high yield cash accounts, comics, gold, silver, rare coins.",0,PNOz51,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-do-you-invest-your-money-other-than-401K-3AHt2bqp,Mastercard
0,Apr 26,"Do you want to be a Data Scientist as compared to your current role as a PM? Recruiters are just head hunters and can’t fully assess what your background is from the looks of your LinkedIn profile. Their ultimate goal is to recruit. DS and PM roles are two completely different paths professionally. In terms of compensation at FB, PM pays more than DS.Decide well before you step in the interview. Recruiters are skilled enough to make you love the job but you realize the perils only once you join the company. And moreover, internal transfers to PM is a real challenge inside FB. Think about it.",2,pm007101,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Data-scientist-in-FB-as-current-PM-HQjusrim,Mastercard
1,Apr 26,DS at FB = analyst at other companies. The job is very SQL and excel heavy so you should be fine.,1,amgg63,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Data-scientist-in-FB-as-current-PM-HQjusrim,Mastercard
2,May 4,I am a PM and had the same thing happen to me. Recruiter reached out on LinkedIn bc I majored in stats I think. I’m currently in the process of interviewing. I asked from the onset whether they would consider me for a PM role instead since I would prefer that and the recruiter told me that they are only recruiting PMs who have more than 5 YOE specifically as a PM. I have 6 YOE total with 2 as the title PM but have really been a PM for 5/6 years since I was in consulting before that.,0,pzvg04,/company/United-Airlines/,SEND PRIVATE MESSAGE,/post/Data-scientist-in-FB-as-current-PM-HQjusrim,Mastercard
0,"Jul 16, 2020",Indian developers spend time building products while US developers spent time on leetcoding their ass off their entire life for high TC,19,zfe5@8,/company/Expedia/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
1,"Jul 16, 2020","Frankly, after so much India bashing on blind in the last few months, it's refreshing to see this news. It's hilarious when people maintaining/tweaking web apps for so called unicorns and Big Tech rant about the lack of innovation and creativity from India and Indian engineers. The word Innovation itself has been diluted these days, thanks to the stock market rally.",16,vdk57bh,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
2,"Jul 16, 2020",Bitter much?,0,vdk57bh,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
3,"Jul 15, 2020",Difference between Indian engineers in India and US is not of quality but of greed.,16,$420,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
4,"Jul 16, 2020","So true. When I was in India, I worked for love for technology, in US I work for love of TC.",0,engg1,/company/Google/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
5,"Jul 16, 2020","There is not much difference in quality between Indian engineers working in FAANG in US vs those working in product based companies in India and currently less than 20% of 1.5 million STEM graduates are moving out of India, rest are staying back.Also Jio pay decently well to attract them for a good lifestyle in Mumbai, much more than service based companies.and few more jio products: JioSaavn (Spotify)JioBrowerJioTVJioCinema (Netflix)JioCloud (Dropbox)JioSecurityJioHealthJioFiberJioHomeJioGateJioEducationPlatformJio5G solution",6,isRK00,/company/Verizon-Media/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
6,"Jul 16, 2020","Their quality is trash, but, since they are trying to create a monopoly by giving stuff out for free and bankrupting their competitors. Quality won't matter because there will be no alternatives.",6,gor,nan,Eng,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
7,"Jul 16, 2020","The ratings are still 4+ on Play Store. If you remember Skype, Hangouts, even FB was consistently trash product (the app) for years when they launched and they slowly improved it.Zoom is not launched yesterday, it is around since years. Quality will improve by time.If you launch a polished product in your v1, you are too late to the market (unsaid SWE rule, go out and capture the market rather than waiting for polished product, the product will never be polished enough).It will improve by time!",0,Bear🧸,/company/Credit-Karma/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
8,"Jul 16, 2020","Dude everything is like linked to fingerprints. India went through a voluntary (more like compulsory) collection of fingerprints from people. Now, basically all services are kind of linked through your fingerprints, and one ID.",2,tc||GTFO_,nan,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
9,"Jul 16, 2020","Your comment doesn't any make sense.What does fingerprint have to do with Jio Glass, Jio Meet, RuPay, Jio Mart and ample of other products!",9,Bear🧸,/company/Credit-Karma/,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
10,"Jul 16, 2020","That's the point, no one knows. Lol",0,tc||GTFO_,nan,SEND PRIVATE MESSAGE,/post/How-is-Reliance-Jio-making-products-without-high-TC-u5Sr2ap5,Mastercard
0,"May 13, 2019",How is this a bad thing?,0,|l|l||l|l|,nan,Eng,/post/Making-money-from-pollution-Vw3OpD3Q,Mastercard
1,"May 13, 2019",What's the real value here?,0,PotatoSale,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Making-money-from-pollution-Vw3OpD3Q,Mastercard
2,"May 13, 2019",Capitalism wins again,0,Oomnj,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Making-money-from-pollution-Vw3OpD3Q,Mastercard
0,"Apr 12, 2020","Please do check linkedin site, dm me u find any role interesting for referral at Walmart",1,agee kya,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
1,"May 13, 2020",@agee kya - May I DM for a referral? Have 3 YOE. And looking at a PM strategy role.,0,I<3You,/company/Intel/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
2,"May 14, 2020","Sure, can refer only for Bangalore or chennai location only",0,agee kya,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
3,"Apr 12, 2020",Dm with salesforce JDs/resume,1,AstroGoat,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
4,"Apr 13, 2020","Sure, would be happy to refer if there is a match",0,AstroGoat,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
5,"Apr 27, 2020","Hi, I am the OP. Thank you for the offer. BLIND had revoked my ability to post or message from the initial profile so could not respond previously. Borrowed email id from another friend to post this. Have DMed you.",0,kd91,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
6,"Apr 12, 2020",DM for VMware,1,vm191,/company/SAP/,Product,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
7,"Apr 13, 2020",Any chance I could get a referral for VMW?,0,blackcrows,nan,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
8,"Apr 27, 2020","Hi, I am the OP. Thank you for the offer. BLIND had revoked my ability to post or message from the initial profile so could not respond previously. Borrowed email id from another friend to post this. Have DMed you.",0,kd91,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
9,"Apr 12, 2020",DM for GS if you find a good fit on careers website,1,spUD22,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
10,"Apr 27, 2020","Hi, I am the OP. Thank you for the offer. BLIND had revoked my ability to post or message from the initial profile so could not respond previously. Borrowed email id from another friend to post this. Have DMed you.",0,kd91,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
11,"Apr 12, 2020",Dm for PayPal,1,djdjsus,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
12,"Apr 27, 2020","Hi, I am the OP. Thank you for the offer. BLIND had revoked my ability to post or message from the initial profile so could not respond previously. Borrowed email id from another friend to post this. Have DMed you.",0,kd91,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Got-laid-off-Need-help-with-referrals-kR4jCofD,Mastercard
0,"Jan 23, 2018",Nice try,1,K0SV3N@R7,/company/Yahoo/,SEND PRIVATE MESSAGE,/post/High-Performance-Blockchain-HPB-dfoifWjq,Mastercard
1,"Jan 23, 2018",Did you but it already ??,0,truthdr999,/company/Cisco/,SEND PRIVATE MESSAGE,/post/High-Performance-Blockchain-HPB-dfoifWjq,Mastercard
2,"Jan 24, 2018",Which exchange do you buy it at,0,trynix,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/High-Performance-Blockchain-HPB-dfoifWjq,Mastercard
3,"Jan 25, 2018",Bibox,0,lvYl38,/company/Facebook/,SEND PRIVATE MESSAGE,/post/High-Performance-Blockchain-HPB-dfoifWjq,Mastercard
4,"Jan 24, 2018",Great recommendation! It's like the Chinese EOS but on steroids,0,Cryptlarry,/company/Oracle/,SEND PRIVATE MESSAGE,/post/High-Performance-Blockchain-HPB-dfoifWjq,Mastercard
5,"Jan 23, 2018",I think market is overcrowded with bitcoins. I would wait few more months until this regulation issue is settled,0,tortoisehh,/company/SAP/,SEND PRIVATE MESSAGE,/post/High-Performance-Blockchain-HPB-dfoifWjq,Mastercard
0,"Jun 9, 2020","Amex generally has better cashbacks and perks. But not every store will accept it. Visa/MasterCard generally are accepted everywhere credit cards are, but perks aren't as good.I have both visa and Amex. I try to use Amex wherever it's accepted and fall back to Visa otherwise.Either way, just make sure you pay off your entire bill every month and you'll be fine. Credit card debt is painful.",2,shipi,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Amex-vs-visa-and-master-aLU6Z11H,Mastercard
1,"Jun 9, 2020","Master vs Visa can be considered on solely sign-on bonus/perks as they are pretty much accepted everywhere. Can’t say the same about AmEx even in the US, so you might run into a place where you will have to pay with cash or your debit card.Also, if you are looking forward to going to Costco, you need a Visa card, can recommend their own CC with 4% cashback  for any gas station.You may also face a lot of denials due to the short credit history if you haven’t had any card, so can recommend Discover here.DM me for Discover/AmEx referrals, they provide some (50 Discover, 75 AmEx) statement credit for both parties.",2,cheburek,/company/Grid-Dynamics/,SEND PRIVATE MESSAGE,/post/Amex-vs-visa-and-master-aLU6Z11H,Mastercard
2,"Jun 9, 2020","These are some ridiculous answers. Visa and MasterCard are payment networks. Various banks issue their cards. AMEX and discover are both payment networks and card issuers. All 4 have credit cards and Amex has charge cards, some of which have a pay over time feature similar to a credit card.Go to nerdwallet.com and sort through their various recommended cards based upon dimensions that are important to you (interest rate, annual fee, cash back, points).  If you don’t know much about the us, I recommend getting a visa or MasterCard from the bank that you use for your checking account and learn about things over time. Credit cards in this country are fairly complicated. Therefore I recommend reading the terms and conditions very carefully.",1,eXqN07,/company/Google/,SEND PRIVATE MESSAGE,/post/Amex-vs-visa-and-master-aLU6Z11H,Mastercard
3,"Jun 9, 2020","Amex has lot of good perks and rewards system based on the CC you subscribe to. I personally like their customer service too. It is not widely accepted by many small stores. However, all big merchants accept Amex. I have both Visa and Amex and try to use Amex whenever making big purchases.",1,lateGame,/company/Siemens/,SEND PRIVATE MESSAGE,/post/Amex-vs-visa-and-master-aLU6Z11H,Mastercard
4,"Jun 9, 2020","Visa > amex > masterFactors: annual fee, benefits and bonuses, accepted/restrictions, etc",0,koolaidd,/company/Splunk/,SEND PRIVATE MESSAGE,/post/Amex-vs-visa-and-master-aLU6Z11H,Mastercard
0,"Jul 12, 2020","Asians were diversity hires in 90s , so they moved up faster. Future CEOs will be women or blacks or LGBTQ",46,zfe5@8,/company/Expedia/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
1,"Jul 13, 2020",I have no idea if this is racist or anti-racist but it is definitely stupid AF,8,John 👾,/company/Facebook/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
2,"Jul 14, 2020",🤣🤣🤣 thanks for this,0,buddha🧘,/company/Adobe/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
3,"Jul 12, 2020",Ok you’re basically hand picking cases and driving conclusions. Welcome selection bias,39,huk,/company/eBay/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
4,"Jul 13, 2020",But that is not true. The only immigrants that are allowed here are very qualified. The locals numbers are skewed by unqualified workforce. You have to compare qualified immigrants with qualified locals if you want to determine who is more “successful”. You’re comparing apples and bananas by comparing Indian immigrants to average Americans,6,huk,/company/eBay/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
5,"Jul 13, 2020","Yeah eBay is right, not a fair comparison",2,bigtable,/company/Google/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
6,"Jul 12, 2020",how many of those companies were founded by indian CEOs? 0?,21,easzss,/company/Facebook/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
7,"Jul 13, 2020",Instacart,1,tNog11,/company/Instacart/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
8,"Aug 27, 2020","Nutanix, datrium",0,dCdF24,nan,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
9,"Jul 13, 2020","Hey folks, can you all please flag this racist user “Modi Bhakt”? Flagging will ban them from the blind platform and they will not be able to spread hatred. Click on the menu item (triple dot) where you can see options to flag.",3,Bezos,/company/Google/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
10,"Jul 13, 2020","“IIT” is the common connection among them! To get admission into IIT, it’s 100 times difficult than getting into Stanford or MIT for undergraduate eng course (1:10000 or even more). They are extremely smart and hardworking. It’s hard for other to match with them!",7,ITShit🐅,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
11,"Jul 13, 2020",That’s fine - keep in mind that Indian supremacists are not in large numbers nor should they be taken seriously. Every race has them. Don’t take that as an opportunity to be equally racist or discounting accomplishments in the opposite direction.,0,Stonkvalue,/company/Apple/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
12,"Jul 13, 2020",Please stop with this BS. IITs don't come close to any top Western school.,0,NFEG08,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Mastercard
0,"Sep 20, 2020","I don’t have a referral for the above, but wanted to share: I was laid off from a startup in the spring. I sent a bunch of applications and studied hard. In the end it was an offer from a company on LinkedIn I hit Quick Apply to. I am happier with the new job than I was at my previous one and have a $30k salary increase. It was scary to hear so much silence but just focus on the companies you know are hiring.Try to identify functions similar to your background and write another draft of your resume for those as well. Maybe not just risk but general underwriting and payment processing could be a good fit.Overall, good luck. You’ll land on your feet once it’s all over.",4,batwomann,/company/Pushpay/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
1,"Sep 20, 2020","Thanks for posting this uplifting message! It really means a lot, I’ll def make sure I expand my search and pursue general data analytics roles as well :)",0,hTvy51,/company/PwC/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
2,"Sep 9, 2020",DM for DocuSign,1,CRmW43,/company/DocuSign/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
3,"Sep 10, 2020","Yeah, sure",0,CRmW43,/company/DocuSign/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
4,"Nov 23, 2020",Can I dm ?,1,Qjkk17,/company/PwC/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
5,"Sep 8, 2020",Dm for Stripe,1,Red-moon,/company/Stripe/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
6,"Sep 14, 2020",Hi! Can I DM for a referral too? Thanks!,0,qjtx32,/company/EY/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
7,"Nov 17, 2020",Can I DM?,0,pap3rchaser,/company/JSR-Micro-Inc/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
8,"Sep 9, 2020",DM for Chime,1,sheonvkamn,/company/Wish/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
9,"Sep 9, 2020","Dm’ed, thank you!",0,hTvy51,/company/PwC/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
10,"Sep 10, 2020",Can you refer me for chime ?,0,IiYD54,/company/Amazon/,IT,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
11,"Sep 9, 2020",Please DM your linkedin profile ASAP. I'm hiring.,1,amzn125,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
12,"Sep 9, 2020","Dm’ed, thank you!",0,hTvy51,/company/PwC/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
13,"Sep 14, 2020",Hi! Can I DM too? Thanks!,0,qjtx32,/company/EY/,SEND PRIVATE MESSAGE,/post/Seeking-FraudRisk-Analytics-Referrals-4V8yo7kS,Mastercard
0,Apr 15,"At 9 Months of experience, 13LPA for a data analyst role is pretty excellent. Why are you worried about 20% more which is barely 2.5 Lakhs at your stage. If I were in your shoes, I would be spending most of my time learning and upskilling myself.If you know Python, move to learning ML, if you know ML, learn how to do ML on cloud networks like Azure, AWS etcLearn ancillary skills like D3.js, visualization tools, Airflow, etc.Focus on the skills and making an impact on your job, pay will increase automatically.",3,not@GSa,/company/Goldman-Sachs/,Eng,/post/Feel-like-Im-underpaid-Suggestions-to-switch-6mabporw,Mastercard
1,Apr 15,What's your current role? How many Years of Experience?,1,not@GSa,/company/Goldman-Sachs/,Eng,/post/Feel-like-Im-underpaid-Suggestions-to-switch-6mabporw,Mastercard
2,Apr 15,Added. Need anything else?,0,_BlehBlAh,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Feel-like-Im-underpaid-Suggestions-to-switch-6mabporw,Mastercard
3,Apr 15,TC or GTFO,0,not@GSa,/company/Goldman-Sachs/,Eng,/post/Feel-like-Im-underpaid-Suggestions-to-switch-6mabporw,Mastercard
4,Apr 15,Edited!,0,_BlehBlAh,/company/Mastercard/,SEND PRIVATE MESSAGE,/post/Feel-like-Im-underpaid-Suggestions-to-switch-6mabporw,Mastercard
0,"Oct 24, 2019",You can improve it by not making it.,34,!gofang,nan,Eng,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
1,"Oct 24, 2019","The other day I was thinking to myself “I love Facebook, but if only it had its own cryptocurrency”",14,🍌 hammock,/company/Expedia/,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
2,"Oct 24, 2019",Lol,1,slumshady,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
3,"Oct 24, 2019",Useless endeavor,15,user8294,/company/Qualtrics/,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
4,"Oct 24, 2019","I think their biggest problem is that most people my age (22) think it’s lame. Also once I had a convo with my gf about Soylent and sure enough without any Soylent related interaction with her phone she started getting Facebook ads for Soylent. The only explanation is that it monitored our voices. I’m a little creeped out by an all-knowing platform where the users are the product. FB is downright invasive. I’d say eliminate the ability to create fake accounts is also big. Have it tied strictly to phone numbers like Snapchat. If you don’t want to be invasive then don’t be invasive, don’t store user data period and trust will skyrocket. Find other ways to make money with your massive audience than turning your site into a spammy environment.",3,OGMoney,nan,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
5,"Oct 25, 2019","Unless you searched for your Solvent on Facebook (which would explain why you see it on Facebook) the “IP address search history thing” data would end up in Google databases, no?But even if you did search on google, a little cookie here, a little tracking pixel there, match up the search intent for “soy stuff” with a user ID on amazon or Facebook and bam. Internet got you.",1,e999,/company/Facebook/,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
6,"Oct 25, 2019",Ah that definitely makes sense. I was on Amazon shopping but on a different device so still impressive you guys got that lol!Thanks for explaining!,0,OGMoney,nan,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
7,"Oct 24, 2019",We will kill your product :),1,🐨 🐨 🐨🐨,/company/Oscar-Health/,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
8,"Oct 24, 2019","Honestly asking, what does software engineers do at Oscar?",2,!gofang,nan,Eng,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
9,"Oct 24, 2019",You can Google us! We are health insurance company. And we feed koala.,0,🐨 🐨 🐨🐨,/company/Oscar-Health/,SEND PRIVATE MESSAGE,/post/breaking-we-are-proposing-an-alternative-to-facebook-SAFEBOOK-Come-join-us-on-this-exciting-journey-HgHd2Xd5,Mastercard
0,"Jul 29, 2020",Dooom is somewhat correct. If I see a fintech engineer with solid experience I don’t care what you’re niche is- if you want to switch it up and go pure tech I’m down to give you a shot. If you pass the bar for an L5 there is no “reset.” If you excel in the assessment and onsite why would we care what you were doing before?Hope that makes sense,3,LocoN,/company/Amazon/,HR,/post/Any-thoughts-on-moving-from-FinTech-to-pure-Tech-companies-Amazon-AWSFacebook-evrxfYZA,Mastercard
1,"Jul 29, 2020","Do you even realize that Amazon/FB recruiting is nothing like regular hiring? They are not inviting you to work for the company yet, the ask is to prepare for and take several exams.",2,vogD12,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Any-thoughts-on-moving-from-FinTech-to-pure-Tech-companies-Amazon-AWSFacebook-evrxfYZA,Mastercard
0,"Nov 8, 2020",Dm for Salesforce,1,garchomp,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Referral-4uPgB8b0,Mastercard
1,"Nov 13, 2020",Can you please check your DM,0,LoneWolf🐺,/company/PwC/,SEND PRIVATE MESSAGE,/post/Referral-4uPgB8b0,Mastercard
2,"Dec 19, 2020",Dm for SAP,0,calvnklein,/company/SAP/,SEND PRIVATE MESSAGE,/post/Referral-4uPgB8b0,Mastercard
3,"Nov 14, 2020",DM for Oracle,0,Cpt.Oracle,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Referral-4uPgB8b0,Mastercard
4,"Nov 11, 2020",DM for Citi,0,1TO333FOUR,/company/Citi/,SEND PRIVATE MESSAGE,/post/Referral-4uPgB8b0,Mastercard
5,"Nov 11, 2020",DM for Fidelity,0,TriTan,/company/Fidelity-Investments/,SEND PRIVATE MESSAGE,/post/Referral-4uPgB8b0,Mastercard
0,"Jan 15, 2020",FYI - GitLab is a 100% remote workforce. There is no physical “HQ”. :),16,Tim @pple,/company/Apple/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
1,"Mar 27, 2020","Gitlab is very transparent with their comp, it's all public, it's adjusts based on local cost of living: https://about.gitlab.com/handbook/people-group/global-compensation/calculator/OTOH Invision also adjusts based on local CoL and yet they're on the list.",2,Bello,/company/Amazon/,Mgmt,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
2,"Apr 23, 2020","Any advice for what to focus on if I want a job at gitlab a front, back, or full stack engineer? I heard they use Ruby, should I focus on any other types of languages or tools?",0,grlL56,/company/T-Mobile/,Eng,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
3,"Jan 16, 2020","Plaid told me they were not remote friendly, just a day a week",3,gplE82,/company/Stack-Overflow/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
4,"Feb 5, 2020",Are you remote at Stack Overflow?,1,GoogSlave,/company/Google/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
5,"Feb 5, 2020","Yes, 40% of us are",1,gplE82,/company/Stack-Overflow/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
6,"Feb 9, 2020",Tanium definitely has great TC! Mine is about 400k. HMU for a referral!,10,sANx51,/company/Tanium/,Eng,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
7,"Sep 23, 2020","Tanium has remote sales, engineering, and TAM (Technical Account Manager) roles. The engineering is mostly limited to US /  North America (or at least it was last year), but TAMs can be anywhere that Tanium has customers.TAM is kind of hard to describe, it's a bit like a customer-facing sysadmin role. It was originally part if the engineering team and the compensation is on par with the software engineers (or potentially higher if you have the right clearance.)(I used to work at Tanium - I made ~ $330k as a remote SWE, but left for a lower-paying job last year because the WLB was killing me.)",0,2flower,nan,Eng,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
8,Jan 26,"Tanium, what is your yoe?",0,DRqg86,/company/Hulu/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
9,"Jan 16, 2020","DataStax is also close to fully remote, especially on the engineering side.Work and colleagues are also pretty great.Part of your TC will be paper money and you might not go over $150K on base salary alone, but the company has a new, very focused CEO who's really turning things around (no disrespect to the old one).",6,pYCS61,/company/DataStax/,SEND PRIVATE MESSAGE,/post/List-of-potentially-high-TC-remote-positions-DgUdHx0O,Mastercard
